,num_similar_relevant,num_similar_irrelevant,similarity_threshold_relevant,similarity_threshold_irrelevant,true_positive,true_negative,false_positive,false_negative,accuracy,precision,recall,f1_score

2,1,0.7,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
2,1,0.7,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
2,1,0.7,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,1,0.8,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
2,1,0.8,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
2,1,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,2,0.6,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
2,2,0.6,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
2,2,0.6,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,2,0.7,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
2,2,0.7,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
2,2,0.7,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,2,0.8,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
2,2,0.8,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
2,2,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,3,0.6,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
2,3,0.6,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
2,3,0.6,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,3,0.7,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
2,3,0.7,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
2,3,0.7,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,3,0.8,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
2,3,0.8,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
2,3,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,4,0.6,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
2,4,0.6,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
2,4,0.6,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,4,0.7,0.6,38,59,37,10,0.6736111111111112,0.5066666666666667,0.7916666666666666,0.6178861788617886
2,4,0.7,0.7,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
2,4,0.7,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,4,0.8,0.6,38,59,37,10,0.6736111111111112,0.5066666666666667,0.7916666666666666,0.6178861788617886
2,4,0.8,0.7,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
2,4,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,5,0.6,0.6,38,59,37,10,0.6736111111111112,0.5066666666666667,0.7916666666666666,0.6178861788617886
2,5,0.6,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
2,5,0.6,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,5,0.7,0.6,38,55,41,10,0.6458333333333334,0.4810126582278481,0.7916666666666666,0.5984251968503937
2,5,0.7,0.7,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
2,5,0.7,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
2,5,0.8,0.6,38,55,41,10,0.6458333333333334,0.4810126582278481,0.7916666666666666,0.5984251968503937
2,5,0.8,0.7,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
2,5,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
3,1,0.6,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
3,1,0.6,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
3,1,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,1,0.7,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
3,1,0.7,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
3,1,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,1,0.8,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
3,1,0.8,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
3,1,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
3,2,0.6,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
3,2,0.6,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
3,2,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,2,0.7,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
3,2,0.7,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
3,2,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,2,0.8,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
3,2,0.8,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
3,2,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
3,3,0.6,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
3,3,0.6,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
3,3,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,3,0.7,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
3,3,0.7,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
3,3,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,3,0.8,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
3,3,0.8,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
3,3,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
3,4,0.6,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
3,4,0.6,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
3,4,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,4,0.7,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
3,4,0.7,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
3,4,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,4,0.8,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
3,4,0.8,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
3,4,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
3,5,0.6,0.6,38,60,36,10,0.6805555555555556,0.5135135135135135,0.7916666666666666,0.6229508196721311
3,5,0.6,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
3,5,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,5,0.7,0.6,38,60,36,10,0.6805555555555556,0.5135135135135135,0.7916666666666666,0.6229508196721311
3,5,0.7,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
3,5,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
3,5,0.8,0.6,38,59,37,10,0.6736111111111112,0.5066666666666667,0.7916666666666666,0.6178861788617886
3,5,0.8,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
3,5,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
4,1,0.6,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
4,1,0.6,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
4,1,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,1,0.7,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
4,1,0.7,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
4,1,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,1,0.8,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
4,1,0.8,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
4,1,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
4,2,0.6,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
4,2,0.6,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
4,2,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,2,0.7,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
4,2,0.7,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
4,2,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,2,0.8,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
4,2,0.8,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
4,2,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
4,3,0.6,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,3,0.6,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
4,3,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,3,0.7,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,3,0.7,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
4,3,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,3,0.8,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,3,0.8,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
4,3,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
4,4,0.6,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,4,0.6,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,4,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,4,0.7,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
4,4,0.7,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,4,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,4,0.8,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
4,4,0.8,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,4,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
4,5,0.6,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
4,5,0.6,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,5,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,5,0.7,0.6,38,60,36,10,0.6805555555555556,0.5135135135135135,0.7916666666666666,0.6229508196721311
4,5,0.7,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,5,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
4,5,0.8,0.6,38,59,37,10,0.6736111111111112,0.5066666666666667,0.7916666666666666,0.6178861788617886
4,5,0.8,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
4,5,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
5,1,0.6,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
5,1,0.6,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
5,1,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,1,0.7,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
5,1,0.7,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
5,1,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,1,0.8,0.6,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
5,1,0.8,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
5,1,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
5,2,0.6,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
5,2,0.6,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
5,2,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,2,0.7,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
5,2,0.7,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
5,2,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,2,0.8,0.6,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
5,2,0.8,0.7,37,65,31,11,0.7083333333333334,0.5441176470588235,0.7708333333333334,0.6379310344827587
5,2,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
5,3,0.6,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,3,0.6,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
5,3,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,3,0.7,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,3,0.7,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
5,3,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,3,0.8,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,3,0.8,0.7,38,64,32,10,0.7083333333333334,0.5428571428571428,0.7916666666666666,0.6440677966101694
5,3,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
5,4,0.6,0.6,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,4,0.6,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,4,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,4,0.7,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
5,4,0.7,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,4,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,4,0.8,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
5,4,0.8,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,4,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
5,5,0.6,0.6,38,62,34,10,0.6944444444444444,0.5277777777777778,0.7916666666666666,0.6333333333333333
5,5,0.6,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,5,0.6,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,5,0.7,0.6,38,60,36,10,0.6805555555555556,0.5135135135135135,0.7916666666666666,0.6229508196721311
5,5,0.7,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,5,0.7,0.8,37,67,29,11,0.7222222222222222,0.5606060606060606,0.7708333333333334,0.6491228070175438
5,5,0.8,0.6,38,59,37,10,0.6736111111111112,0.5066666666666667,0.7916666666666666,0.6178861788617886
5,5,0.8,0.7,38,63,33,10,0.7013888888888888,0.5352112676056338,0.7916666666666666,0.6386554621848739
5,5,0.8,0.8,37,66,30,11,0.7152777777777778,0.5522388059701493,0.7708333333333334,0.6434782608695653
